"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000243806",8.20950942025033,3.40018563827603,0.706917993165948,4.80987281572537,1.51026361018894e-06,1.2076813839637e-05,"RPL7P18"
"ENSG00000114270",178.73697614164,1.48741257077975,0.309249012309884,4.80975690001326,1.51113966007899e-06,1.20791136302342e-05,"COL7A1"
"ENSG00000240247",26848.5615215179,6.16969667923597,1.28391195364946,4.80538923381694,1.54450728780013e-06,1.23218426337634e-05,"DEFA1B"
"ENSG00000188649",89.3769553364375,1.08776768667718,0.226514768917285,4.80219321625953,1.5693714887398e-06,1.25036146964731e-05,"CC2D2B"
"ENSG00000125744",303.27713894345,1.34526590858629,0.280150394843685,4.80194186175217,1.57134320030908e-06,1.25116221383803e-05,"RTN2"
"ENSG00000266265",14.1038413805092,4.11839809258543,0.857864211825091,4.80075755092244,1.58066543170275e-06,1.25760927583575e-05,"KLF14"
"ENSG00000198736",11897.5150715125,1.1576175573025,0.241162213499268,4.80016143700725,1.58537779883586e-06,1.2608698208719e-05,"MSRB1"
"ENSG00000228672",51.6747562206277,1.08524017646428,0.226261780670905,4.79639191933499,1.61549058162739e-06,1.27887293363152e-05,"PROB1"
"ENSG00000272414",382.487038619479,1.51955691918229,0.316964576945275,4.7940906640954,1.63414362406277e-06,1.29314056172462e-05,"FAM47E-STBD1"
"ENSG00000277075",74.1507137394336,1.77093665532582,0.369426027524734,4.79375172126239,1.63690838809319e-06,1.29482922860844e-05,"H2AC8"
"ENSG00000111058",56.255180705905,1.43765070441544,0.299982537857717,4.79244796941256,1.64758508859569e-06,1.30126891549072e-05,"ACSS3"
"ENSG00000179564",15.4517552853376,2.13694504118427,0.44601324973093,4.79121425758863,1.65774983253269e-06,1.3077875023981e-05,"LSMEM2"
"ENSG00000163827",161.790098464752,1.3579429451832,0.28344777081403,4.79080481488122,1.66113659647568e-06,1.3099558553921e-05,"LRRC2"
"ENSG00000214237",2.93463454446719,4.36351506607018,0.910973802051468,4.78994572208746,1.66826433449891e-06,1.31456667924219e-05,"MINDY4B"
"ENSG00000138496",13083.8848249528,1.22004223474877,0.25506635638283,4.78323465332923,1.72496555454881e-06,1.35560367297946e-05,"PARP9"
"ENSG00000164821",3357.16077519954,3.39884795875406,0.711594199666356,4.7763851368486,1.78474420955764e-06,1.39616785021302e-05,"DEFA4"
"ENSG00000183023",2976.47827566007,1.53521536680534,0.321413717401078,4.77644631728526,1.78420155492285e-06,1.39616785021302e-05,"SLC8A1"
"ENSG00000163235",1446.97749446503,1.15429572821758,0.241720128571012,4.77533970812229,1.79404143787081e-06,1.40290623219711e-05,"TGFA"
"ENSG00000267551",11.3658717497915,1.6917385432211,0.354296553961106,4.77492237592245,1.79776584767428e-06,1.40528330370182e-05,"GNA15-DT"
"ENSG00000077984",10171.3358136044,1.50252631456476,0.31482402038609,4.77259108984796,1.81870807455727e-06,1.41895175395048e-05,"CST7"
"ENSG00000185585",107.714270585441,1.84562522558009,0.386801911223992,4.7714997574335,1.82859201113495e-06,1.42557949914801e-05,"OLFML2A"
"ENSG00000170365",196.034101066221,1.04587810794127,0.219379435607049,4.76743914053384,1.86582330505268e-06,1.44965007504982e-05,"SMAD1"
"ENSG00000214688",933.929192966751,1.45799485625559,0.305820047571868,4.76749273905256,1.86532715674158e-06,1.44965007504982e-05,"C10orf105"
"ENSG00000183048",83.6743333554766,1.45522306976574,0.305321399396561,4.7662007073263,1.87732255186075e-06,1.45724758391266e-05,"SLC25A10"
"ENSG00000276561",3459.02967456359,1.79586210409638,0.377076378091916,4.76259508268275,1.91119094879873e-06,1.48044320721624e-05,"IRF7"
"ENSG00000186806",62.589963148278,1.28947896090455,0.270821475117247,4.76136155874012,1.92291188759774e-06,1.48893294291659e-05,"VSIG10L"
"ENSG00000167536",1416.53918853392,1.24921188279765,0.262573506140353,4.75757017971916,1.95937146958931e-06,1.51373798104101e-05,"DHRS13"
"ENSG00000246548",44.6228042397031,1.73276859457744,0.364239478430451,4.75722346749489,1.9627385528794e-06,1.5154705577527e-05,"LINC02288"
"ENSG00000242550",510.084998890948,2.54330466554503,0.534895961474467,4.75476512952965,1.98677254732251e-06,1.5325997774855e-05,"SERPINB10"
"ENSG00000140022",234.165014126984,1.32185506642897,0.278090315008547,4.75333010568292,2.0009325057244e-06,1.54120606172626e-05,"STON2"
"ENSG00000124256",2676.43746850447,1.33741861336476,0.281412091967911,4.75252717113971,2.00889762868386e-06,1.54676075108753e-05,"ZBP1"
"ENSG00000177303",26.6707111140147,1.19921334575679,0.25252158416024,4.74895383594543,2.04471605285552e-06,1.5702164765045e-05,"CASKIN2"
"ENSG00000188897",3183.81245289308,1.53897803158853,0.324396905893133,4.7441205622828,2.09414105858157e-06,1.60516928713607e-05,"LOC400499"
"ENSG00000206286",85.5111035354333,5.34399937624791,1.12672630119759,4.74294366836723,2.10634856050651e-06,1.61211845270384e-05,"VPS52"
"ENSG00000013016",1268.40918490621,1.0169543252757,0.214450435827466,4.74214156456123,2.11470763154711e-06,1.6167077673284e-05,"EHD3"
"ENSG00000173320",31.9335446981234,2.72719663592817,0.57513520293689,4.74183569707075,2.11790359276494e-06,1.61854828922881e-05,"STOX2"
"ENSG00000134686",17849.6867821947,1.47348481185699,0.310792150911834,4.74106185607947,2.12601006372532e-06,1.6229307764258e-05,"PHC2"
"ENSG00000165409",73.8183056812007,1.48747926949239,0.313754820120188,4.74089694916109,2.12774141517156e-06,1.62364862562181e-05,"TSHR"
"ENSG00000183963",195.592080488167,1.15419205005102,0.243633938251809,4.73740258985636,2.16474851922312e-06,1.64821190111621e-05,"SMTN"
"ENSG00000167100",248.047100926909,2.13138963377471,0.450046519337551,4.73593182525225,2.18050883978156e-06,1.65898091008881e-05,"SAMD14"
"ENSG00000169432",158.127993347648,1.24236159532738,0.262646564852843,4.73016502623385,2.24337401292684e-06,1.70176416715999e-05,"SCN9A"
"ENSG00000167767",13.0534364246989,2.04083309558194,0.431680210640142,4.7276503422651,2.27132878798992e-06,1.71979218115342e-05,"KRT80"
"ENSG00000140682",113.444341105384,1.93281637312951,0.40897512588479,4.72599982443429,2.28985845406128e-06,1.73126793688824e-05,"TGFB1I1"
"ENSG00000100629",428.071137333125,1.21663474725122,0.257632122464069,4.72237210024498,2.33109685558843e-06,1.75920680715676e-05,"CEP128"
"ENSG00000172771",149.899657948997,1.50535350216247,0.318921271878132,4.72014141075452,2.35680741218392e-06,1.77534626605135e-05,"EFCAB12"
"ENSG00000120217",1463.01243260992,1.58118936869692,0.33503145082595,4.71952518128919,2.36395782788263e-06,1.78007932255857e-05,"CD274"
"ENSG00000212864",75.5966316320816,1.57547854837284,0.333891301807892,4.71853726000719,2.37546464877979e-06,1.78743265562694e-05,"RNF208"
"ENSG00000241527",17.1078425034646,1.56811121852868,0.33256485485505,4.71520425455705,2.41468393435901e-06,1.81367362705061e-05,"CA15P1"
"ENSG00000164850",116.7883520503,1.95845282717097,0.415783134812818,4.71027481201865,2.47382997388249e-06,1.85329590780605e-05,"GPER1"
"ENSG00000245080",34.8359349617552,1.48815908891863,0.316144259253987,4.70721528339714,2.51123661878412e-06,1.87994726746104e-05,"MIR3150BHG"
"ENSG00000169181",8.63045710415749,2.74486532733762,0.583803546913338,4.70169347522837,2.5801262669015e-06,1.92101022418161e-05,"GSG1L"
"ENSG00000184260",9.663799678594,1.94643217251868,0.414113974800379,4.70023300579737,2.59864812027308e-06,1.93409898349694e-05,"H2AC20"
"ENSG00000165105",36.340967321043,1.69040539562882,0.359783134183723,4.69840088381024,2.62206382948885e-06,1.950112472026e-05,"RASEF"
"ENSG00000277278",10.0463761309642,1.41544987365276,0.301313165895978,4.69760380182461,2.63231415045523e-06,1.95631834056461e-05,"HERC2"
"ENSG00000160161",8.00583561966378,2.47199336543587,0.526344606907558,4.6965302446236,2.64618068746022e-06,1.96449008938502e-05,"CILP2"
"ENSG00000124302",43.3253150052508,2.15486796660264,0.458925066749872,4.69546800279078,2.65997005630336e-06,1.97329979565374e-05,"CHST8"
"ENSG00000127533",82.7282671976407,1.49721953680681,0.318972493715127,4.69388290936451,2.68067507124457e-06,1.98650603564755e-05,"F2RL3"
"ENSG00000198203",4.85239127620181,2.48908420048083,0.530603644201045,4.6910424149626,2.71816609268003e-06,2.00848795480356e-05,"SULT1C2"
"ENSG00000172216",5369.24381011184,1.19269125233884,0.254313204665399,4.68985184590818,2.73402933602503e-06,2.01948255417725e-05,"CEBPB"
"ENSG00000270882",377.275462604446,1.57640126736633,0.336255752979048,4.68810199795913,2.75750580251683e-06,2.03535856196558e-05,"H4C14"
"ENSG00000197301",30.3615607751739,1.68681085142323,0.359839380687515,4.68767717474498,2.7632344691985e-06,2.03812123425216e-05,"HMGA2-AS1"
"ENSG00000188523",7.69347141614763,5.75656229299147,1.22842630551001,4.68612750082838,2.78422851939828e-06,2.05286849201468e-05,"CFAP77"
"ENSG00000180549",1206.14115201059,1.196893015573,0.255662067491145,4.68154320786932,2.84723367847098e-06,2.09330822772112e-05,"FUT7"
"ENSG00000168528",241.508056709481,1.65553957729826,0.353816141701371,4.67909567194244,2.88142976360919e-06,2.11769096876498e-05,"SERINC2"
"ENSG00000160991",5466.18660022567,1.04860982816952,0.2243655903336,4.67366598688499,2.95870373221715e-06,2.16452170669828e-05,"ORAI2"
"ENSG00000124469",4153.02342907028,2.98299778138252,0.63846743323047,4.67212206312446,2.9810370372334e-06,2.17841748890317e-05,"CEACAM8"
"ENSG00000250127",13.5073896756441,1.33782119573089,0.286570980872585,4.66837637103847,3.03589371356342e-06,2.21534981366215e-05,"LINC02108"
"ENSG00000236785",9.25630659435514,4.55244085063385,0.975383155110936,4.66733593540076,3.05130221066776e-06,2.22580243348888e-05,"SDR42E1P5"
"ENSG00000119669",2875.18545036698,1.327158569168,0.284369179221138,4.6670267600834,3.05589543216373e-06,2.22756979886452e-05,"IRF2BPL"
"ENSG00000085117",4167.39832754231,1.08160084727554,0.231874007193827,4.6646058364421,3.09209157458161e-06,2.25041987907187e-05,"CD82"
"ENSG00000196517",91.1194981711939,1.74114450662562,0.373270596764191,4.66456378219783,3.09272396300567e-06,2.25041987907187e-05,"SLC6A9"
"ENSG00000129195",33.4180479700189,1.50066163616564,0.321761696195479,4.66389148835774,3.10285040586388e-06,2.25538988247761e-05,"PIMREG"
"ENSG00000274734",24.2681047709383,1.55156283903919,0.332670794307766,4.66395868103704,3.10183688564624e-06,2.25538988247761e-05,"ARHGAP11B"
"ENSG00000279873",54.3637117943659,1.32423072515041,0.283989114452335,4.66296297202853,3.11688851725544e-06,2.26399046686845e-05,"LINC01126"
"ENSG00000256235",1126.11510838895,1.02229673438522,0.219364219432147,4.66027110999037,3.15793158332953e-06,2.29218039642876e-05,"SMIM3"
"ENSG00000204103",2710.71105369412,1.00782368704508,0.21626783302243,4.66007206416387,3.16098694946125e-06,2.293587101859e-05,"MAFB"
"ENSG00000116663",1112.20738727177,1.16831611220622,0.250778322045734,4.6587603851706,3.18119232941829e-06,2.30498887913763e-05,"FBXO6"
"ENSG00000277303",43.0886407221812,1.01925816589273,0.218772959877848,4.65897689761035,3.17784861108192e-06,2.30498887913763e-05,"EPOP"
"ENSG00000222037",56.3361949183363,2.22211417066041,0.477083937010913,4.65770066496618,3.19760689813247e-06,2.31524785883475e-05,"IGLC6"
"ENSG00000015413",6.45673443551706,4.03133733828909,0.865615032959923,4.65719423160218,3.20547997174395e-06,2.31931220937568e-05,"DPEP1"
"ENSG00000165555",57.1832711991426,1.33360132201712,0.286410209746571,4.65626320792526,3.22000231238164e-06,2.3289988536384e-05,"NOXRED1"
"ENSG00000088826",1883.65176989996,1.68844636236543,0.362773637019439,4.65426974307661,3.2513093809163e-06,2.34915972059377e-05,"SMOX"
"ENSG00000225873",794.4502088646,1.61950771315236,0.348054497953822,4.65302911662767,3.2709403912313e-06,2.36002085802477e-05,"C3orf86P"
"ENSG00000105048",243.241161501192,2.12165767019657,0.456033952160591,4.65241164642371,3.28075322988178e-06,2.36626920413855e-05,"TNNT1"
"ENSG00000166562",2128.79319242432,1.12257734462888,0.241322757997639,4.65176742526648,3.29102128712107e-06,2.37117563919741e-05,"SEC11C"
"ENSG00000239732",151.086883670438,1.60814052401478,0.345851204939009,4.6498046010809,3.32249653936348e-06,2.39133542999699e-05,"TLR9"
"ENSG00000106789",1200.61455229742,1.08631609350859,0.233657304740121,4.64918524467623,3.33248812816138e-06,2.39684596379708e-05,"CORO2A"
"ENSG00000179542",269.852330253917,1.33939228075785,0.28815597667385,4.64815026992775,3.3492489008164e-06,2.4072140121519e-05,"SLITRK4"
"ENSG00000140506",7.12007762748275,2.01900957788135,0.434653582519298,4.64510051010958,3.39910925925878e-06,2.44048673539017e-05,"LMAN1L"
"ENSG00000149131",4400.06835510219,2.14707004077283,0.462577482636412,4.64153600502953,3.45828745070376e-06,2.48037269394116e-05,"SERPING1"
"ENSG00000138315",4.83964089645887,2.59375249111507,0.558972410670201,4.64021558417382,3.48045893878385e-06,2.49105232344547e-05,"OIT3"
"ENSG00000177685",156.462601862644,1.65241621539825,0.356243829833514,4.63844164310294,3.5104602344255e-06,2.5081523575375e-05,"CRACR2B"
"ENSG00000148154",3525.06454040156,1.17134784349396,0.252722881716925,4.6349101258112,3.57092590860058e-06,2.54515264325847e-05,"UGCG"
"ENSG00000110328",8.45868127826184,2.16869486631119,0.468014682942557,4.63381800903321,3.58982611569576e-06,2.55475173704038e-05,"GALNT18"
"ENSG00000140678",36789.5752137421,1.02355093333596,0.220889338925821,4.63377245055586,3.59061663241658e-06,2.55475173704038e-05,"ITGAX"
"ENSG00000178342",6.93532409362184,3.25462758081816,0.703414824275038,4.62689648909872,3.71185908747514e-06,2.62826255566065e-05,"KCNG2"
"ENSG00000086289",105.863665814332,1.35155970006871,0.292524182596386,4.62033493461135,3.83121049847087e-06,2.70437613143437e-05,"EPDR1"
"ENSG00000222179",4.80536993090477,2.93672404716972,0.635940000621,4.61792628911845,3.87593872954395e-06,2.7331293129972e-05,"RN7SKP26"
"ENSG00000152583",11.0950043389347,3.01599044412229,0.653679188310006,4.61386946082787,3.9524071608762e-06,2.77941287397416e-05,"SPARCL1"
"ENSG00000185442",109.899704277717,1.01034202063053,0.219052298030196,4.61233244168594,3.98175491218543e-06,2.79621905858468e-05,"FAM174B"
"ENSG00000068976",469.657485172979,1.13511083256799,0.246109700584565,4.61221491827366,3.98400747197934e-06,2.79684409635157e-05,"PYGM"
"ENSG00000161040",234.740293496227,1.50562604333232,0.326490482430017,4.61154650550971,3.99684211942982e-06,2.80460834022219e-05,"FBXL13"
"ENSG00000186714",8.7959004812179,2.07168540470705,0.45028923132606,4.6007882502678,4.20895129709181e-06,2.94268199166906e-05,"CCDC73"
"ENSG00000172572",72.6052788529466,1.5205736360809,0.330982660062282,4.59411872451196,4.34581916585825e-06,3.02805940317625e-05,"PDE3A"
"ENSG00000164181",533.392798386513,1.2551631379234,0.273242750666225,4.59358257396778,4.35700498984353e-06,3.03379380686968e-05,"ELOVL7"
"ENSG00000203721",52.3830866110396,1.71987772529911,0.374557871461309,4.59175432247396,4.39535597853547e-06,3.05738638330727e-05,"LINC00862"
"ENSG00000153208",403.253324290771,1.14276336756376,0.248878285017842,4.59165558570865,4.39743634510687e-06,3.05779728509515e-05,"MERTK"
"ENSG00000169891",2895.34357325269,1.26297349063059,0.275308565309682,4.58748346318224,4.48620951405798e-06,3.11004467055279e-05,"REPS2"
"ENSG00000079156",45.2025604457002,1.59414952084502,0.348132592003626,4.57914472089535,4.66881089604151e-06,3.22248423883807e-05,"OSBPL6"
"ENSG00000215695",17.0982069338026,6.9152252329238,1.51020090683851,4.57901011819698,4.67181601272982e-06,3.22326429981493e-05,"RSC1A1"
"ENSG00000070371",618.42202485865,1.32021921243972,0.288369770591085,4.57821639811136,4.68957418160896e-06,3.2313826527656e-05,"CLTCL1"
"ENSG00000163081",3.25111311352341,3.92279939559889,0.857249432545693,4.57603032054477,4.73881893968895e-06,3.26203005952364e-05,"CCDC140"
"ENSG00000275713",156.111265807923,1.40452119241231,0.306952178407343,4.57570035729941,4.74629475726026e-06,3.26608087436411e-05,"H2BC9"
"ENSG00000198753",209.443299869704,1.96188528816462,0.429203483567499,4.57099106432599,4.85422983323675e-06,3.33253430725253e-05,"PLXNB3"
"ENSG00000095303",7101.46616329246,1.26981723529267,0.278085439774459,4.56628450710168,4.96444875978272e-06,3.40592378649933e-05,"PTGS1"
"ENSG00000129990",16.5628930516518,3.42567127793335,0.750310905401265,4.56566904902084,4.97903763268488e-06,3.41365081783976e-05,"SYT5"
"ENSG00000253103",47.1761979786988,1.32328219425268,0.289859691248444,4.56525082378036,4.98897470056956e-06,3.41818036310385e-05,"LINC01609"
"ENSG00000184702",2257.94234886474,1.39367877000991,0.305432285467111,4.56297135673949,5.04346976508639e-06,3.44746266626468e-05,"SEPTIN5"
"ENSG00000283632",33.3864210654326,1.56620152724393,0.343238795838754,4.56300845426488,5.04257833141465e-06,3.44746266626468e-05,"EXOC3L2"
"ENSG00000086548",2532.96354671573,2.9683494395282,0.650666124037256,4.56201626282642,5.06647218608752e-06,3.4597296927418e-05,"CEACAM6"
"ENSG00000188486",522.367622590851,1.07671734651102,0.23604355698253,4.56151974777566,5.07846987762589e-06,3.46561672799291e-05,"H2AX"
"ENSG00000225972",1610.57843137285,4.5568674464723,0.999790718055888,4.55782131617826,5.16869804378238e-06,3.52250546961225e-05,"MTND1P23"
"ENSG00000074660",1544.34874643907,1.13450592554139,0.248962627712605,4.55693264473023,5.19060599627275e-06,3.53626184153637e-05,"SCARF1"
"ENSG00000105376",24.3217578516311,1.27304961164082,0.279378889565121,4.55671369308696,5.19601733311389e-06,3.53877398131482e-05,"ICAM5"
"ENSG00000141664",4457.21840565829,1.22309551626094,0.26842098561405,4.55663149236615,5.19805029836958e-06,3.53898436068432e-05,"ZCCHC2"
"ENSG00000143297",1158.03174025941,1.27902428181198,0.280729370114614,4.55607577251283,5.21181419909129e-06,3.54568917619355e-05,"FCRL5"
"ENSG00000158104",32.18341257697,2.27003241110241,0.498780908778377,4.55116138398765,5.33506056449188e-06,3.61906107757187e-05,"HPD"
"ENSG00000127507",13163.2120859366,1.10479757713175,0.242935778074923,4.54769398680759,5.42369204993448e-06,3.67554066388264e-05,"ADGRE2"
"ENSG00000185955",68.6183756399156,1.40653938993449,0.309301586973556,4.54746903724984,5.42949050406527e-06,3.67825582762204e-05,"SPACDR"
"ENSG00000177706",400.402527521699,1.23607846350786,0.271838220669581,4.54711063243132,5.43874125505401e-06,3.68330721684242e-05,"FAM20C"
"ENSG00000183128",1.9370950172032,3.7756153388621,0.831035744402612,4.54326467217868,5.53896340646475e-06,3.74377022866322e-05,"CALHM3"
"ENSG00000109501",172.466245077852,1.01186928649287,0.222804403967909,4.54151385014189,5.58517159511814e-06,3.77251784577131e-05,"WFS1"
